scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0,0,0,0,0.098769,0.1120759,0.3250621,0.4510133,0.5269482,0.6693283,0.6774411,0.6781551,0.923445,0,0,0,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0,0,0.48,0.271935,0.917247,1.603097,2.4360699,3.110022,3.638476,4.316252,4.080098,3.846722,3.783163,0,0,0,0,0,0,0,0,Mt
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,mining energy use,coal,mining energy use,coal,0,0,0.0333134,0.0209218,0.02051933,0.01851465,0.01829726,0.01505645,0.01223536,0.01004352,0.00772451,0.00497568,0.002923806,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,mining energy use,electricity,mining energy use,electricity,0,0,0.0170834,0.017474,0.01811798,0.01809949,0.01910234,0.020152,0.02008501,0.02028459,0.02080735,0.02101597,0.0207397,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,mining energy use,gas,mining energy use,gas,0,0,0.0076185,0.00594,0.00587493,0.00570259,0.005815674,0.00575481,0.005588674,0.005483171,0.005439176,0.005259308,0.004642816,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,mining energy use,hydrogen,mining energy use,hydrogen,0,0,0,0,0,6.17E-07,1.95E-06,4.52E-06,5.83E-06,7.13E-06,8.89E-06,1.08E-05,1.24E-05,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,mining energy use,liquid,mining energy use,liquid,0,0,0.0019279,0.0013727,0.001359976,0.001316471,0.00133488,0.001311243,0.001274829,0.001258545,0.001264049,0.001218407,0.001054371,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,oil refining,oil refining,oil refining,oil refining,0.0259902,0.571329,0.843238,0.948421,1.108012,1.258557,1.338912,1.378695,1.354544,1.245573,1.1166303,1.0415036,0.86469889,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,oil refining,oil refining,oil-credits,oil refining,0.0259902,0.571329,0.843238,0.948421,1.108012,1.258557,1.338912,1.378695,1.354544,1.245573,1.1166303,1.0415036,0.86469889,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,other industrial energy use,biomass,other industrial energy use,biomass,3.80E-06,3.84E-06,3.11E-06,6.54E-06,7.87E-06,9.20E-06,1.01E-05,1.01E-05,9.97E-06,9.64E-06,9.30E-06,7.76E-06,5.53E-06,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,other industrial energy use,coal,other industrial energy use,coal,0.151045,0.365404,0.202645,0.146906,0.1749991,0.188988,0.197028,0.1704807,0.1263925,0.09400839,0.07096571,0.048437928,0.028108747,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,other industrial energy use,district heat,other industrial energy use,district heat,0.0068663,0.0086566,0.0177361,0.0347595,0.04134878,0.04500022,0.0473273,0.04196758,0.03348077,0.02741336,0.023332664,0.018213078,0.011460258,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,other industrial energy use,electricity,other industrial energy use,electricity,0.0398773,0.10096,0.0985915,0.188718,0.2668048,0.3434836,0.4250145,0.4915753,0.5583907,0.59361048,0.62340757,0.635524545,0.639830568,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,other industrial energy use,gas,electricity,gas cogen,0,0,1.40E-05,1.38E-05,1.39E-05,1.35E-05,1.19E-05,7.65E-06,3.27E-06,1.30E-06,6.49E-07,3.47E-07,2.08E-07,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,other industrial energy use,gas,other industrial energy use,gas,1.69E-04,0.00586967,0.0446875,0.0238811,0.02836134,0.03149023,0.03332982,0.03063793,0.02558388,0.021705174,0.018932038,0.015785539,0.011608813,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,other industrial energy use,gas,other industrial energy use,gas cogen,0,0,3.39E-05,3.35E-05,3.37E-05,3.29E-05,2.89E-05,1.86E-05,7.96E-06,3.15E-06,1.58E-06,8.43E-07,5.07E-07,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,other industrial energy use,hydrogen,electricity,hydrogen cogen,0,0,0,0,0,1.68E-04,0.002130085,0.004938226,0.008418011,0.011670165,0.016012829,0.020383568,0.036695727,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,other industrial energy use,hydrogen,other industrial energy use,hydrogen,0,0,0,0,0,4.78E-04,0.002184601,0.004836403,0.008441545,0.011536791,0.01479208,0.017766447,0.021935108,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,other industrial energy use,hydrogen,other industrial energy use,hydrogen cogen,0,0,0,0,0,1.54E-04,0.001947068,0.004513915,0.007694702,0.010667425,0.014636952,0.018632156,0.033542705,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,other industrial energy use,refined liquids,other industrial energy use,refined liquids,0.0235174,0.0202381,0.0221113,0.0147317,0.01768335,0.01993811,0.02114873,0.01986852,0.01765699,0.016000939,0.015102704,0.013508159,0.01039358,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,other industrial feedstocks,coal,other industrial feedstocks,coal,0.0194966,0.0402516,0.0430096,0.125075,0.159433,0.164801,0.205762,0.19329,0.166168,0.14662,0.133026,0.0988888,0.0493284,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,other industrial feedstocks,gas,other industrial feedstocks,gas,0,0.0037682,0.0066133,0.0063681,0.00859399,0.014936,0.0149788,0.0195403,0.0224857,0.0232723,0.0234922,0.0236565,0.015726,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,other industrial feedstocks,refined liquids,other industrial feedstocks,refined liquids,0.0024983,0.0014813,0.0027726,0.0165657,0.0234782,0.0480737,0.042692,0.0635891,0.092742,0.110525,0.126151,0.15531,0.208824,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,other industry,other industry,other industry,other industry,0.243474,0.546633,0.438204,0.557045,0.720744,0.857384,0.991452,1.040329,1.0590536,1.055373,1.06385017,1.04573366,1.03076448,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,peak generation,coal,district heat,coal_peak_conv pul,0,3.13E-05,7.45E-05,2.33E-04,2.15E-04,2.04E-04,1.90E-04,1.68E-04,1.27E-04,7.66E-05,4.29E-05,6.42E-06,5.27E-08,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,peak generation,coal,peak generation,coal_peak_conv pul,3.38E-04,2.47E-04,9.26E-04,0.00196011,0.001815732,0.001725535,0.001607059,0.001423119,0.001072054,6.51E-04,3.66E-04,5.59E-05,9.92E-07,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,peak generation,gas,district heat,gas_peak_steam/CT,0,1.83E-04,0.00143941,0.00330263,0.00281368,0.00256713,0.00224307,0.00185666,0.00144597,0.00105955,7.35E-04,4.89E-04,0,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,peak generation,gas,peak generation,gas_peak_CC,0,8.53E-05,0,3.76E-05,3.20E-05,2.83E-05,2.48E-05,2.00E-05,1.43E-05,9.86E-06,6.75E-06,3.99E-06,1.27E-08,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,peak generation,gas,peak generation,gas_peak_CC_CCS,0,0,0,0,0,8.05E-10,1.27E-09,1.63E-09,2.01E-09,2.31E-09,2.96E-09,3.68E-09,4.39E-09,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,peak generation,gas,peak generation,gas_peak_steam/CT,0,1.25E-04,2.49E-04,1.64E-04,1.40E-04,1.28E-04,1.12E-04,9.23E-05,7.19E-05,5.27E-05,3.66E-05,2.43E-05,2.44E-09,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,peak generation,grid_storage,peak generation,battery,0,0,0,0,4.11E-05,6.17E-05,8.60E-05,7.60E-05,9.44E-05,1.07E-04,1.84E-04,2.68E-04,3.93E-04,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,peak generation,refined liquids,peak generation,refined liquids_peak_steam/CT,0,1.55E-04,4.05E-05,3.64E-05,2.16E-05,7.22E-06,4.83E-06,3.28E-06,2.17E-06,1.57E-06,1.32E-06,5.58E-07,0,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,peak generation,solar,peak generation,CSP_peak,0,0,0,0,1.27E-04,2.41E-04,3.68E-04,4.97E-04,6.60E-04,7.95E-04,9.67E-04,0.00113785,0.001313976,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,peak generation,solar,peak generation,PV_peak,0,0,0,0,0.00121255,0.0022919,0.00335247,0.004211506,0.005092376,0.005749182,0.005863742,0.005973622,0.006093902,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,process heat cement,coal,process heat cement,coal,0.0208044,0.0797362,0.126986,0.150855,0.146183,0.116548,0.118744,0.1011479,0.0818937,0.07115031,0.06325026,0.05117448,0.03232965,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,process heat cement,hydrogen,process heat cement,hydrogen,0,0,0,0,0,0,0,1.93E-04,8.09E-04,0.001368147,0.001637238,0.002267022,0.008865379,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,process heat cement,refined liquids,process heat cement,refined liquids,0.00132794,0.00508955,0.00810552,0.00962907,6.79E-04,0.00232636,0.00101186,0.00638999,0.01584628,0.020908981,0.021817258,0.02283423,0.023118208,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,refined liquids enduse,refined liquids enduse,refined liquids enduse,refined liquids enduse,0.0234819,0.165403,0.287565,0.341406,0.413841,0.452621,0.478721,0.486923,0.487026,0.479192,0.482515,0.458067,0.360846,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,refined liquids industrial,refined liquids industrial,refined liquids industrial,refined liquids industrial,0.0318467,0.0296309,0.0490437,0.0655918,0.0767057,0.117802,0.115978,0.148178,0.189475,0.214895,0.235778,0.271936,0.316633,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural appliances,electricity,N/A,electric appliances,7.43E-04,0.00293899,0.00695388,0.012524,0.0165248,0.0200332,0.0224619,0.0239075,0.024818,0.0247554,0.0248837,0.0246909,0.0242515,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural appliances,electricity,resid_rural appliances,electric appliances,8.34E-04,0.0046503,0.0113998,0.0212272,0.0289909,0.035332,0.0398968,0.0426919,0.0445565,0.0446848,0.045161,0.0449744,0.0444167,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural cooling,electricity,resid_rural cooling,air conditioning,5.63E-04,0.0028778,0.0068965,0.0125668,0.0178577,0.0223971,0.025524,0.0272588,0.0284731,0.0285386,0.0288601,0.0287263,0.0282761,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural heating,coal,resid_rural heating,coal furnace,0.0316932,0.0017757,0.0216198,0.0243228,0.00935643,0.00371027,0.0069663,0.00316906,0.00110306,5.94E-04,3.83E-04,1.33E-04,1.58E-05,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural heating,electricity,resid_rural heating,electric furnace,1.52E-05,6.03E-05,1.43E-04,2.57E-04,0.00574195,0.0100326,0.0138167,0.0175351,0.0222878,0.0250287,0.0278707,0.0331621,0.0498775,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural heating,gas,resid_rural heating,gas furnace,0,0,8.33E-04,5.70E-04,0.00402307,0.00603974,0.00815207,0.00906609,0.00837228,0.00772899,0.00748669,0.00706223,0.00320897,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural heating,refined liquids,resid_rural heating,fuel furnace,4.09E-04,0.00352509,0.00225397,0.00262384,0.014346,0.0216699,0.0262147,0.0307221,0.0328123,0.0331046,0.0348364,0.0307989,0.0155882,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural heating,trad biomass,resid_rural heating,trad wood furnace,0.0405353,0.00189721,0.0194731,0.0135865,0.00257797,0.00350271,0.00323532,0.00352423,0.00385128,0.00376956,0.0035431,0.00372539,0.00460067,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural hot water_cooking,coal,N/A,coal water heater,9.86E-04,5.52E-05,6.69E-04,7.49E-04,3.30E-04,2.89E-04,3.30E-04,2.70E-04,1.92E-04,1.45E-04,1.14E-04,6.41E-05,1.61E-05,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural hot water_cooking,coal,resid_rural hot water_cooking,coal water heater,0.0088037,4.93E-04,0.0059756,0.0066894,0.00294242,0.00258343,0.00294249,0.00241306,0.00171509,0.00129781,0.00101993,5.73E-04,1.44E-04,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural hot water_cooking,electricity,N/A,electric resistance water heater,3.25E-06,1.29E-05,3.04E-05,5.47E-05,0.00110555,0.00159051,0.00208492,0.0024676,0.00299983,0.00332163,0.00364026,0.00418112,0.00616489,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural hot water_cooking,electricity,resid_rural hot water_cooking,electric resistance water heater,2.90E-05,1.15E-04,2.72E-04,4.89E-04,0.009871,0.014201,0.0186153,0.0220322,0.0267842,0.0296574,0.0325023,0.0373314,0.0550437,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural hot water_cooking,gas,N/A,gas water heater,0,0,3.17E-04,2.17E-04,0.0016584,0.00217747,0.00270239,0.0029173,0.00282818,0.00268211,0.00261483,0.00250998,0.00146475,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural hot water_cooking,gas,resid_rural hot water_cooking,gas water heater,0,0,0.0028336,0.0019393,0.0148071,0.0194417,0.0241285,0.0260473,0.0252516,0.0239474,0.0233467,0.0224105,0.0130781,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural hot water_cooking,refined liquids,N/A,fuel water heater,6.32E-05,5.06E-04,3.24E-04,3.77E-04,0.00207313,0.00262181,0.00302178,0.00331017,0.00345216,0.00345576,0.00356183,0.00317134,0.00184605,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural hot water_cooking,refined liquids,resid_rural hot water_cooking,fuel water heater,5.65E-04,0.0045194,0.0028897,0.0033639,0.0185101,0.023409,0.0269802,0.0295551,0.0308228,0.030855,0.0318021,0.0283156,0.0164826,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural hot water_cooking,trad biomass,N/A,wood water heater,0.0129713,6.07E-04,0.0062314,0.00434768,6.84E-04,7.68E-04,6.91E-04,7.06E-04,7.46E-04,7.28E-04,6.78E-04,6.97E-04,8.97E-04,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural hot water_cooking,trad biomass,resid_rural hot water_cooking,wood water heater,0.115815,0.0054207,0.0556375,0.0388186,0.00610743,0.00686138,0.00616992,0.00630192,0.00666316,0.00650171,0.0060526,0.00622589,0.00800576,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural lighting,electricity,N/A,elec light,8.07E-04,0.00319287,0.007552,0.0135936,0.018115,0.0211547,0.0231871,0.024278,0.0252456,0.025281,0.0255172,0.0253962,0.0250722,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_rural lighting,electricity,resid_rural lighting,elec light,2.11E-05,8.35E-05,1.98E-04,3.56E-04,4.74E-04,5.62E-04,6.26E-04,6.65E-04,6.92E-04,6.93E-04,6.99E-04,6.96E-04,6.87E-04,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban appliances,electricity,N/A,electric appliances,2.74E-04,0.00583355,0.0103584,0.0190617,0.02558399,0.0306669,0.03417691,0.03612638,0.0371963,0.03705634,0.03718117,0.03676663,0.03593387,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban appliances,electricity,resid_urban appliances,electric appliances,3.07E-04,0.0092303,0.016981,0.032308,0.0439499,0.0531617,0.0598086,0.06377605,0.06633668,0.06641291,0.06698356,0.06655978,0.06537547,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban cooling,electricity,resid_urban cooling,air conditioning,2.08E-04,0.005712,0.0102727,0.0191267,0.0282445,0.03486666,0.03927564,0.0415853,0.04310526,0.0430768,0.04337102,0.04301342,0.04212866,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban heating,biomass,resid_urban heating,wood furnace,4.60E-06,5.76E-06,1.21E-06,2.59E-06,2.27E-06,2.08E-06,1.79E-06,1.43E-06,1.06E-06,7.44E-07,5.11E-07,1.27E-07,9.43E-08,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban heating,coal,resid_urban heating,coal furnace,0.0206868,0.0337642,0.0114673,0.0191495,0.017326207,0.015793069,0.013683517,0.010820703,0.007795849,0.005156494,0.003189323,3.37E-04,1.76E-04,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban heating,electricity,resid_urban heating,electric furnace,5.60E-06,1.20E-04,2.12E-04,3.91E-04,0.001318161,0.002434004,0.003554567,0.004550552,0.006073038,0.007759729,0.009903331,0.013204966,0.0190298,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban heating,gas,resid_urban heating,gas furnace,0,0.00347162,0.0208311,0.0171989,0.0284453,0.0405229,0.0518758,0.05933725,0.06572768,0.06932574,0.07308543,0.077187331,0.071572095,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban heating,heat,resid_urban heating,district heat,6.46E-04,0.01022,0.0147607,0.0250765,0.0358692,0.04246084,0.05043774,0.05158926,0.04995662,0.0462341,0.04280448,0.035130836,0.027756617,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban heating,refined liquids,resid_urban heating,fuel furnace,8.18E-04,0.00453234,0.00412808,0.00431784,0.00637157,0.00865158,0.01044621,0.01163421,0.0130697,0.014312734,0.016049507,0.017549228,0.016941974,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban hot water_cooking,coal,N/A,coal water heater,6.44E-04,0.00105045,3.55E-04,5.90E-04,5.08E-04,4.34E-04,3.29E-04,2.18E-04,1.32E-04,3.06E-05,2.43E-05,1.84E-05,1.26E-05,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban hot water_cooking,coal,resid_urban hot water_cooking,coal water heater,0.0057463,0.009379,0.0031695,0.0052667,0.004538086,0.003872985,0.002934895,0.001950006,0.001180571,2.73E-04,2.17E-04,1.64E-04,1.13E-04,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban hot water_cooking,electricity,N/A,electric resistance water heater,1.20E-06,2.55E-05,4.53E-05,8.33E-05,1.72E-04,2.67E-04,3.63E-04,4.51E-04,5.54E-04,6.74E-04,7.68E-04,8.75E-04,0.001276106,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban hot water_cooking,electricity,resid_urban hot water_cooking,electric resistance water heater,1.07E-05,2.28E-04,4.05E-04,7.44E-04,0.001538367,0.002386384,0.003241874,0.004022986,0.004945867,0.006020907,0.006855253,0.007815736,0.011393804,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban hot water_cooking,gas,N/A,gas water heater,0,0.00132229,0.0079342,0.00655079,0.0085229,0.01047106,0.01202989,0.01299114,0.01354718,0.013564612,0.013563631,0.013361442,0.01263628,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban hot water_cooking,gas,resid_urban hot water_cooking,gas water heater,0,0.0118062,0.0708411,0.0584892,0.0760973,0.0934916,0.1074098,0.1159923,0.12095703,0.12111273,0.12110396,0.11929855,0.1128239,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban hot water_cooking,refined liquids,N/A,fuel water heater,2.94E-04,0.00151294,0.001378,0.00144134,0.001687536,0.001921078,0.002036188,0.002066503,0.002096927,0.00207538,0.002152578,0.002151237,0.002051669,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban hot water_cooking,refined liquids,resid_urban hot water_cooking,fuel water heater,0.0026235,0.0135084,0.0123036,0.0128691,0.01506735,0.01715249,0.01818025,0.01845091,0.01872255,0.018530163,0.019219447,0.019207459,0.018318464,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban lighting,electricity,N/A,elec light,2.98E-04,0.00633604,0.0112534,0.0206906,0.0274629,0.0318307,0.03476,0.0362688,0.037587,0.0375747,0.0378483,0.0375858,0.0369037,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,resid_urban lighting,electricity,resid_urban lighting,elec light,7.80E-06,1.66E-04,2.94E-04,5.41E-04,7.18E-04,8.46E-04,9.38E-04,9.94E-04,0.00102978,0.00102944,0.00103694,0.00102975,0.00101106,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,subpeak generation,coal,district heat,coal_subpeak_conv pul,0,8.05E-04,0.00115056,0.0023819,0.00220112,0.00209089,0.00194559,0.00172427,0.0013095,7.98E-04,4.30E-04,6.08E-05,4.90E-07,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,subpeak generation,coal,subpeak generation,coal_subpeak_conv pul,0.00223452,0.00634529,0.0142935,0.0200484,0.018649198,0.017765714,0.01657419,0.014730992,0.011243389,0.006912866,0.003793602,5.69E-04,1.67E-05,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,subpeak generation,gas,district heat,gas_subpeak_steam/CT,0,1.89E-04,0.00148904,0.00341724,0.00291133,0.00265622,0.00232091,0.00192109,0.00149615,0.00109632,7.61E-04,5.06E-04,0,0,0,0,0,0,0,0,0,EJ
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",SN,subpeak generation,gas,subpeak generation,gas_subpeak_CC,0,8.83E-05,0,3.89E-05,3.30E-05,2.94E-05,2.58E-05,2.09E-05,1.49E-05,1.03E-05,6.86E-06,3.95E-06,0,0,0,0,0,0,0,0,0,EJ
