"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,N fertilizer,hydrogen,hydrogen,0,0,0,0,0,1.77E-05,1.04E-04,2.73E-04,3.36E-04,3.55E-04,2.96E-04,2.01E-04,1.06E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,N fertilizer,refined liquids,refined liquids,0.0202537,0.00739846,0.00736332,0.00604693,0.006505045,0.006777316,0.006260668,0.004330176,0.002174627,9.40E-04,3.59E-04,9.26E-05,1.85E-05,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,agricultural energy use,coal,coal,0,0,0.164032,0.158283,0.1549368,0.1422672,0.1403565,0.1200246,0.10190551,0.0867926,0.0703483,0.04888995,0.02991074,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,agricultural energy use,gas,gas,0,0,0,3.78E-04,3.71E-04,3.61E-04,3.64E-04,3.59E-04,3.52E-04,3.48E-04,3.46E-04,3.40E-04,2.98E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,agricultural energy use,liquid,liquid,0,0,0,0.0477593,0.0471006,0.04562146,0.04556592,0.04450524,0.04385187,0.0438824,0.04455782,0.04367375,0.03735051,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,airCO2,airCO2,airCO2,0,0,0,0,0,-1.51E-10,-2.58E-10,-4.35E-10,-1.20E-09,-3.43E-09,-9.51E-09,-7.62E-09,-1.83E-08,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,base load generation,biomass,biomass_base_IGCC,0,0,0,0,0.0963586,0.2256575,0.2952823,0.4685437,0.5823978,0.6885129,0.8387598,0.8086998,0.061259447,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,base load generation,biomass,biomass_base_IGCC_CCS,0,0,0,0,0,0.00510132,0.00441946,0.01198974,0.01943908,0.0272569,0.03952313,0.07131909,0.11820631,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,base load generation,biomass,biomass_base_conv,0,0.0461335,0.34166,0.554248,0.599415,9.10E-01,1.000237,1.306243,1.457697,1.568413,1.736502,1.0305839,5.10E-02,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,base load generation,biomass,biomass_base_conv_CCS,0,0,0,0,0,0.00627443,0.003690647,0.01127308,0.02169017,0.03392478,0.05226944,0.09603346,0.16034915,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,base load generation,coal,coal_base_IGCC,0,0,0,0,3.76437,6.14E+00,7.5029,9.20858,9.582535,9.443593,8.896063,4.188224,0.11217488,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,base load generation,coal,coal_base_IGCC_CCS,0,0,0,0,0,5.42E-02,6.72E-02,0.1100853,0.1304996,0.1463082,0.164802,0.211263,0.2092866,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,base load generation,coal,coal_base_conv pul,3.56579,2.05E+01,32.8248,34.2368,3.74E+01,3.92E+01,3.90E+01,3.82E+01,34.516853,29.226657,23.156797,8.736489,0.16782019,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,base load generation,coal,coal_base_conv pul_CCS,0,0,0,0,0,0.0618462,0.0691422,0.114456,0.1344423,0.1486253,0.1644438,0.2060042,0.1833586,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,base load generation,gas,gas_base_CC,0,0.0029868,0.801328,1.53337,1.978192,2.638642,2.897908,3.281879,3.163431,3.070127,3.044814,3.0715904,0.7938833,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,base load generation,gas,gas_base_CC_CCS,0,0,0,0,0,2.62E-02,0.0313566,0.0521453,0.0602611,0.06844314,0.07893356,0.11695361,0.14968249,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,base load generation,refined liquids,refined liquids_base_steam/CT,0.202112,0.996044,0.155198,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,biomass liquids,biomass liquids,BTL with hydrogen,0,0,0,0,0,5.41E-04,0.0012353,0.00211208,0.00463486,0.0077413,0.0109414,0.00515564,3.65E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,biomass liquids,biomass liquids,FT biofuels,0,0,0,0,0.00730855,0.01739221,3.01E-02,5.41E-02,0.1153559,0.22223486,0.37207922,0.42475041,0.411838435,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,biomass liquids,biomass liquids,FT biofuels CCS level 1,0,0,0,0,0,6.23E-04,0.001564155,0.003852979,0.011611439,0.028559839,0.057413443,0.07127284,0.071069375,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,biomass liquids,biomass liquids,FT biofuels CCS level 2,0,0,0,0,0,3.35E-04,8.37E-04,0.002079106,0.006401363,0.016011534,0.032588948,0.040750128,0.040741405,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,biomass liquids,biomass liquids,biodiesel,0,8.46E-05,0,0,4.21E-05,1.26E-04,2.72E-04,5.83E-04,0.001473868,0.002739781,0.004173072,0.00489595,0.00482295,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,biomass liquids,biomass liquids,cellulosic ethanol,0,0,0,0,0,0.0159342,0.0358129,0.0727965,0.1664887,0.3289738,0.5559104,0.63528398,0.61644263,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,biomass liquids,biomass liquids,cellulosic ethanol CCS level 1,0,0,0,0,0,0.00492896,0.01250882,0.02987417,0.08345184,0.19291058,0.36957787,0.43916641,0.432500027,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,biomass liquids,biomass liquids,cellulosic ethanol CCS level 2,0,0,0,0,0,4.61E-04,0.001145598,0.002837484,0.008742604,0.021865358,0.044448524,0.05548275,0.055457042,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,biomass liquids,biomass liquids,corn ethanol,0,0.00398194,0,0,5.10E-05,1.76E-04,4.07E-04,9.53E-04,0.002555499,0.005777022,0.010961906,0.013957761,0.013918358,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,cement,cement,cement,0.933923,4.65741,4.97484,4.81063,4.62443,3.97518,4.094265,3.728847,3.213333,2.881784,2.5932766,2.040351,1.16014078,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,cement,cement,cement CCS,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.18E-05,9.80E-04,8.25E-03,1.70E-02,2.33E-02,4.45E-02,9.48E-02,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,chemical energy use,coal,coal,0,0,0.234302,0.564703,0.656607,0.620218,0.625675,0.5248703,0.4440626,0.3800792,0.3012431,0.2088046,0.0645316,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,chemical energy use,coal,coal CCS,0,0,0,0,0,0.00510375,0.00884133,0.01425117,0.01832867,0.02024641,0.02145227,0.02343474,0.02825161,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,chemical energy use,gas,gas,0,0,0.0152465,0.146501,0.168662,0.1633491,0.1620235,0.1466902,0.1418723,0.1402684,0.1334907,0.1249341,0.0925812,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,chemical energy use,gas,gas CCS,0,0,0,0,0,0.00242625,0.00423006,0.00690547,0.00881678,0.009853703,0.0106649,0.0128789,0.01786459,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,chemical energy use,liquid,liquid,0,0.00E+00,0.0718436,0.141214,0.1555382,0.1530103,0.1478604,0.1377881,0.1407765,0.149284,0.1556156,0.1472192,0.07629839,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,chemical energy use,liquid,liquid CCS,0,0,0,0,0,0.00269715,0.00409997,0.00692615,0.009521586,0.011484506,0.01354122,0.01672966,0.02376488,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,coke,coke,coke,0,0,0.499246,2.90568,3.56917,3.424145,3.272328,2.77412,2.142187,1.553245,1.160768,0.523383,0.0403484,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,coke,coke,coke CCS,0,0,0,0,0,0.0169141,0.01155766,0.03081388,0.0614637,0.07242734,0.09602076,0.1393873,0.1550199,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,comm heating,biomass,wood furnace,5.06E-05,3.45E-05,2.07E-05,5.06E-05,4.40E-05,3.99E-05,3.40E-05,2.67E-05,1.93E-05,1.31E-05,8.57E-06,1.33E-06,1.00E-06,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,comm heating,coal,coal furnace,0.146764,0.127963,0.130439,0.248714,0.22089046,0.20185877,0.17446169,0.13830821,0.10030127,0.067110157,0.042290551,0.005463656,0.003340621,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,comm heating,gas,gas furnace,0,0.0057368,0.121233,0.283203,0.452779,0.668125,0.857338,0.972486,1.0530395,1.0733068,1.0963916,1.0955998,0.9778342,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,comm heating,refined liquids,fuel furnace,0.0196078,0.219193,0.286913,0.41607,0.579362,0.777938,0.926113,1.002844,1.06166,1.0811113,1.1338124,1.1219568,0.9963242,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,comm hot water_cooking,coal,coal water heater,0.149219,0.130104,0.132621,0.252872,0.21501171,0.18246859,0.13683135,0.08950714,0.05300682,0.009877254,0.007914505,0.00589542,0.003901719,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,comm hot water_cooking,gas,gas water heater,0,4.08E-04,0.00862792,0.0201541,0.02490178,0.0326856,0.0387245,0.04223253,0.04350995,0.04171847,0.04047486,0.03787888,0.03137081,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,comm hot water_cooking,refined liquids,fuel water heater,0.0073206,0.0818339,0.107116,0.155336,0.1722053,0.203471,0.2195445,0.2235319,0.2225339,0.20833734,0.20878221,0.19777656,0.164553,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,construction energy use,coal,coal,0,0,0.351529,0.253609,0.2605038,2.43E-01,2.38E-01,0.1963299,0.1599265,0.1304525,0.0994114,0.0645987,0.03792411,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,construction energy use,gas,gas,0.00E+00,0,0.00522845,0.0039263,0.00406957,0.004089085,0.004119877,0.003990191,0.003868764,0.003744011,0.003592254,0.003405678,0.003133824,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,construction energy use,liquid,liquid,0,0,0.713516,1.04801,1.087569,1.090035,1.093844,1.053494,1.0213102,0.991969,0.959013,0.906464,0.81821,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,district heat,biomass,biomass,0,0.0451724,0.0939657,0.0970592,0.32062,0.762541,0.837618,1.14817,1.50348,1.65385,1.73676,1.0331,0.397779,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,district heat,coal,coal,0.272918,0.250327,0.669891,0.69845,2.14286,2.63784,3.94005,3.25562,2.13014,1.62092,1.36697,1.02819,0.453727,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,district heat,gas,gas,0.00208172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,district heat,refined liquids,refined liquids,0.0473048,0.230889,0.409249,0.264361,0.846402,1.42071,1.57962,1.83074,1.98047,2.16453,2.47,3.20303,3.27006,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,gas to liquids,gas to liquids,gas to liquids,0,0,0,0,0,0.00465887,0.01182899,0.02238488,0.03770014,0.05745851,0.080545,0.09464375,0.089568958,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,intermediate generation,biomass,biomass_int_IGCC,0,0,0,0,0.0309388,4.31E-02,0.0549812,0.06370208,0.07209621,0.07838353,0.10572782,0.1190491,0.025507603,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,intermediate generation,biomass,biomass_int_IGCC_CCS,0,0,0,0,0,5.99E-04,8.72E-04,0.001312485,0.001936307,0.002353673,0.004045454,0.006561665,0.01120389,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,intermediate generation,biomass,biomass_int_conv,7.38E-06,0.0461335,0.341657,0.554248,0.5993212,0.5991502,0.5960516,0.5796618,0.5460935,0.49448,0.4908049,0.3154071,0.029906545,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,intermediate generation,biomass,biomass_int_conv_CCS,0,0,0,0,0,0.00104256,0.001127298,0.001562736,0.003035421,0.003972422,0.00711831,0.011542348,0.019654568,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,intermediate generation,coal,coal_int_IGCC,0,0,0,0,1.14174,1.40E+00,1.62E+00,1.72E+00,1.76E+00,1.74E+00,1.75E+00,1.19E+00,7.57E-02,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,intermediate generation,coal,coal_int_IGCC_CCS,0,0,0,0,0,0.00763771,0.0124279,0.01515798,0.01750183,0.01890575,0.02393128,0.03078995,0.0383955,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,intermediate generation,coal,coal_int_conv pul,2.06451,12.9827,21.6097,23.7518,23.7605,23.103082,21.92772,19.994034,17.2989579,14.0398795,10.7251985,5.3879835,0.19884614,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,intermediate generation,coal,coal_int_conv pul_CCS,0,0,0.00E+00,0.00E+00,0.00E+00,9.98E-03,0.01508013,0.01802418,0.02074059,0.02219278,0.02727002,0.03424218,0.04023767,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,intermediate generation,gas,gas_int_CC,0,0.00995848,0.343421,0.638906,0.682117,0.6119599,0.5968251,0.5309615,0.43865642,0.37250243,0.3321215,0.30918244,0.14892993,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,intermediate generation,gas,gas_int_CC_CCS,0,0,0,0,0,8.86E-04,0.001427217,0.001723427,0.001955335,0.002124425,0.002702402,0.003692039,0.004990419,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,intermediate generation,refined liquids,refined liquids_int_steam/CT,0.101055,0.426876,0.0665151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,iron and steel,BLASTFUR,BLASTFUR,0,0,2.00421,2.36351,2.917825,2.826094,2.577345,2.247006,1.899845,1.418305,1.265569,1.0854663,0.7876472,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,iron and steel,BLASTFUR,BLASTFUR CCS,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.16E-02,1.97E-02,2.83E-02,3.62E-02,4.47E-02,4.73E-02,4.86E-02,5.13E-02,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,iron and steel,BLASTFUR,Biomass-based,0,0,0,0,0,1.50E-08,2.91E-08,4.00E-08,4.73E-08,7.19E-08,6.74E-08,6.45E-08,7.22E-08,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,iron and steel,EAF with DRI,EAF with DRI,0,0,0,0,0.10099,0.1415704,0.1783353,0.2021626,0.1910309,0.1993572,0.1774632,0.1490805,0.0931924,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,iron and steel,EAF with DRI,EAF with DRI CCS,0,0,0.00E+00,0.00E+00,0.00E+00,5.38E-03,8.86E-03,1.22E-02,1.49E-02,1.73E-02,1.69E-02,1.70E-02,1.87E-02,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,iron and steel,EAF with scrap,EAF with scrap,0,0,5.60E-04,3.14E-04,5.76E-04,8.50E-04,0.001160215,0.001401098,0.001626342,0.001929221,0.001851873,0.001772864,0.001812006,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,mining energy use,coal,coal,0,0,2.41827,2.58325,2.549093,2.327922,2.323408,1.988641,1.668052,1.41283,1.139074,0.784626,0.4793092,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,mining energy use,gas,gas,0,0,0,0.189905,0.188756,0.1841955,0.1888835,0.1903757,0.1881485,0.1883372,0.191074,0.1918872,0.1777233,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,mining energy use,liquid,liquid,0,0,0,0.365301,0.363696,0.3538528,0.3607309,0.3607899,0.3568697,0.3593788,0.3690381,0.369008,0.3339272,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,oil refining,oil refining,oil refining,0.140313,1.01742,2.19763,2.34787,2.620223,2.864592,2.971097,2.970787,2.794478,2.402764,1.959398,1.6517408,1.2958912,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,other industrial energy use,biomass,biomass,1.38E-04,1.56E-04,8.97E-05,1.52E-04,1.81E-04,2.14E-04,2.36E-04,2.42E-04,2.51E-04,2.56E-04,2.61E-04,2.30E-04,1.73E-04,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,other industrial energy use,coal,coal,5.96523,16.3687,10.7403,7.58945,8.98433,9.87171,10.39893,9.32674,7.400707,5.931353,4.84308,3.6041161,2.3435574,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,other industrial energy use,gas,gas,0,0.0288984,0.278946,0.247784,0.2924492,0.3288973,0.3501318,0.3303792,0.2910905,0.26207613,0.24345918,0.217821162,0.171706706,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,other industrial energy use,gas,gas cogen,0,0,2.50E-04,4.56E-04,4.66E-04,4.63E-04,4.18E-04,2.93E-04,1.58E-04,9.57E-05,7.27E-05,5.70E-05,4.03E-05,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,other industrial energy use,refined liquids,refined liquids,1.18674,3.74242,3.19775,1.46715,1.746529,1.984079,2.107668,2.012347,1.857416,1.7639152,1.7539677,1.65388624,1.36058885,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,other industrial feedstocks,coal,coal,0.330636,0.114185,0.229514,0.307939,0.381989,0.331958,0.472897,0.382883,0.270575,0.212218,0.176072,0.110926,0.042995,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,other industrial feedstocks,gas,gas,0,0,0,0.0045369,0.00566472,0.00627731,0.0079623,0.00774428,0.00662583,0.00587815,0.00532163,0.00436329,0.00222787,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,peak generation,coal,coal_peak_conv pul,3.66E-02,1.12E-01,3.45E-01,3.81E-01,3.52E-01,3.35E-01,3.12E-01,2.78E-01,2.34E-01,1.83E-01,1.33E-01,5.99E-02,1.78E-03,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,peak generation,gas,gas_peak_CC,0,0.0010508,0,0,0,0,0,0,0,0,0,0.00E+00,0.00E+00,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,peak generation,gas,gas_peak_steam/CT,0,0.00233654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,process heat cement,coal,coal,0.797352,3.08967,3.4324,3.3191,3.3301701,2.8250058,2.9479117,2.7147089,2.3688363,2.14871935,1.93658559,1.578498102,1.0680328,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,process heat cement,refined liquids,refined liquids,0.0365398,0.141589,0.157295,0.152103,0.04604278,0.0665823,0.055298195,0.12228216,0.203722606,0.250282737,0.268734063,0.295896639,0.332933159,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,resid_rural heating,coal,coal furnace,0.022684,0.0551655,0.0305133,0.0327108,0.00269323,0.00156039,0.00248853,0.00142943,6.57E-04,4.01E-04,2.72E-04,1.20E-04,2.76E-05,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,resid_rural heating,refined liquids,fuel furnace,0.0258921,0.286726,0.411281,0.577341,0.897872,1.25205,1.52394,1.68865,1.79543,1.80969,1.85014,1.79473,1.45269,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,resid_rural hot water_cooking,coal,coal water heater,0.158782,0.386153,0.213592,0.228971,0.0151322,0.0145713,0.0169656,0.0150161,0.0113575,0.00892395,0.00713308,0.00425389,0.00112142,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,resid_rural hot water_cooking,refined liquids,fuel water heater,0.0258916,0.286724,0.411281,0.577342,0.674654,0.887039,1.04453,1.18057,1.23684,1.23466,1.25198,1.11559,0.619111,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,resid_urban heating,biomass,wood furnace,1.95E-04,3.91E-05,9.20E-06,1.15E-05,9.98E-06,9.01E-06,7.61E-06,5.93E-06,4.25E-06,2.83E-06,1.79E-06,1.67E-07,1.25E-07,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,resid_urban heating,coal,coal furnace,0.143987,0.0367758,0.0149331,0.0140131,0.012357558,0.011178704,0.009525102,0.007453044,0.005323183,0.003498389,0.00215681,1.45E-04,8.35E-05,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,resid_urban heating,gas,gas furnace,0,0.0427477,0.285296,0.600627,0.833796,1.018637,1.161419,1.226044,1.255941,1.241337,1.2238153,1.1847594,1.0851519,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,resid_urban heating,refined liquids,fuel furnace,0.023269,0.242803,0.267321,0.34332,0.427298,0.493751,0.5302505,0.536969,0.5416892,0.5400448,0.5514041,0.53863866,0.50638527,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,resid_urban hot water_cooking,coal,coal water heater,1.00792,0.257434,0.104524,0.0980998,0.08328154,0.070248,0.05227055,0.03381668,0.019695879,0.003142312,0.002528324,0.001922017,0.001299529,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,resid_urban hot water_cooking,gas,gas water heater,0,0.0209436,0.139779,0.294275,0.35344,0.421431,0.4760462,0.5082977,0.519312,0.5067262,0.4912917,0.4673581,0.4056782,0,0,0,0,0,0,0,0,MTC
"GCAM-China-test-postbioemiss,date=2024-30-8T13:50:47+02:00",ZJ,resid_urban hot water_cooking,refined liquids,fuel water heater,0.0598094,0.624097,0.687117,0.882465,0.957488,1.045917,1.076392,1.064943,1.0436701,0.9868417,0.9866484,0.9493595,0.8255068,0,0,0,0,0,0,0,0,MTC
